,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
963,7.8518336964771045,0.009489673018066433,7.85556497448331,7.844029958601445,7.8447684041292804,7.849188192315649,7.869940387621083,7.844272550698348,7.843612070840871,7.865526446269119,7.869635778547596,7.875841177555045,4.105171924640256,2.5995748633426508,0.11465553837032633,3.9469894024168886,3.913196056187781,4.212932454579029,4.288408422564708,4.0637604416332005,4.125548940633438,4.106879509141118,4.119752059374544,4.244319867128675,4.216568251244306,2.6310771644164763,2.7848368304371753,2.6495565651672717,2.6189974025895886,2.630416667161624,2.6244333522827312,2.618855362740805,2.5835753630391003,2.5577524676519934,2.4619820874195457,0.3606553989948429,1.644051059382827,2.8273850426608123e-06,0.0002114588061534047,0.012475577444287267,0.00022322603783893433,5.332583110281746e-08,3.006425963514423e-11,1.2776115184828553e-08,1.2632404928008384e-05,0.037385783461337876,2.364105445521055e-06,0.16696022732198432
964,7.855391065442965,0.01036997290009549,7.839496482832572,7.85779085746631,7.851217828390143,7.8554674076256195,7.8419613810279625,7.849079103574153,7.861700895220047,7.865556725489927,7.862706824074885,7.880207661022884,4.11258021237188,2.598650199827315,0.09177267291692409,3.8967744782863174,3.9075606689963975,3.9769321391539267,4.15693512421955,4.20843564622647,3.9547843816291226,4.1806597310099285,4.113439774748732,4.243086777284571,4.202015220209812,2.630017049465655,2.6500373558967714,2.7101927408206925,2.7004919251583974,2.572632698490867,2.593632511163039,2.6715863100734074,2.6769078666302986,2.5790075908007566,2.5089610457883236,0.4388611121851571,1.5367451760681967,3.3509457822082242e-06,2.9316228247095935e-05,0.0010040646154202961,0.0007150242551762806,1.3582157520511137e-06,1.374508411594403e-11,8.294787254507231e-08,1.1070920940172525e-05,0.11174843490839206,1.2655698934987611e-06,0.1656423028672687
965,7.857612780464835,0.010144438032658167,7.840730350613904,7.860786144813179,7.855708256373682,7.860087443673382,7.838818326421321,7.855364293543833,7.850769570886171,7.852828515449487,7.861630605929921,7.866137231924146,4.082956963065491,2.609967393234899,0.07113626281986764,3.966591375355465,3.9095204364117797,3.9746175469580383,4.135289020088979,4.185405010842092,4.183599144210638,4.083091246527619,4.1026909633405975,4.126941208851182,4.1655909492534615,2.6273947383995315,2.6778310344920526,2.698510725596739,2.7601750105884326,2.648645967986614,2.545231894368549,2.5747346900935844,2.4237569080043686,2.631081075462577,2.547851735036314,0.44484243344613283,1.3138724309688372,2.6210094568011098e-06,9.52117227787179e-06,0.017376608148512232,0.0003572279283426639,6.20384391765743e-07,6.911888304272349e-11,6.376032917222521e-07,3.2723749627163205e-05,0.05322618411922031,7.255695307549739e-06,0.08057260328008005
966,7.854952646076057,0.008679286617996357,7.866597889811767,7.855555886466028,7.85495968394055,7.851194183425834,7.865362474927764,7.854739730367973,7.852628596455755,7.858109685240984,7.857742770511475,7.845467599720908,4.0948396485416065,2.635774849486542,0.0924132576904817,4.080451588542933,4.175058860255984,4.252266316934374,4.06049506632804,4.020960679256353,4.108774189759854,4.188027802154848,4.18589235490433,4.061048821106505,4.1871605804227086,2.7058815714049143,2.7368096142604825,2.63442778178264,2.7321223530727634,2.695470246113349,2.6779008757906078,2.574605381489988,2.450984374267919,2.6315055687620403,2.47497618192332,0.4066928166251222,1.3315049323201678,2.7333541107131207e-05,4.6967423205053005e-06,0.003429504165513705,2.6662252705639668e-06,1.4322118068458997e-06,5.61583309098517e-11,5.808842256755611e-06,1.2396173661056043e-05,0.03011400943497675,5.345109640977053e-07,0.10762712310477532
967,7.856608559799245,0.009284600584806946,7.882636970488296,7.860073262972167,7.837180886719716,7.850423324014949,7.8564631934186,7.863392756224138,7.859448724551782,7.843080635276494,7.841996371762541,7.85433683810663,4.099276780777303,2.6220443864121927,0.09763286436492458,4.072178594506817,4.036035459929715,4.1358735570370415,4.027435635328825,4.12195002553277,4.153226011418593,4.162451122406536,4.084711055419101,4.104951121574531,4.041829253948768,2.6508442685607716,2.5244373577923804,2.6310550732056317,2.696010796640594,2.7334149112665824,2.670524711183156,2.6835376568742197,2.5578690900017627,2.605968059755572,2.5492138893570857,0.3215511775475019,0.9496291621494323,1.3745716160218454e-05,7.489303497924616e-06,0.01218545598433349,1.1624006375287785e-05,1.1026025553470465e-05,6.575771930146259e-10,2.1872128442850936e-05,7.916689715073395e-05,0.12537670800774606,2.1145594303572603e-06,0.029506780857423615
968,7.8591415677563825,0.011285614381008495,7.8713389160650635,7.8573992832071555,7.841393183075245,7.866181823073823,7.8821089041614485,7.868599395547464,7.854883778012963,7.8684515613211925,7.848635412119332,7.845698656007082,4.07421219437615,2.6061933145916143,0.06498098730713064,4.061883544534064,3.9963718466162335,4.094763631049258,4.035910168278942,4.11099938272744,3.9773804270073096,4.083140162439429,4.068674048746349,4.174556400422433,4.031435261467866,2.6380358024187807,2.547663273268513,2.745840930114666,2.5930977027689535,2.657961344989939,2.489684775565056,2.659015021507125,2.653378474930507,2.5731139784229278,2.560550135676268,0.37425158857935703,1.3123620796726945,4.764850333388354e-05,4.659351240405595e-06,0.009548649744866635,1.7565405293466482e-06,3.957588247622382e-06,2.198632590877116e-10,0.0017823923220407535,2.4531551011671375e-06,0.003167785678912769,0.00010004888973428558,0.013927967643657125
969,7.859955573495421,0.010947860051224553,7.854029926302562,7.8659686377856515,7.850149287614141,7.857237423631076,7.883410989884153,7.853602297960971,7.858824541003733,7.859453095881165,7.839216056911763,7.8761008360369855,4.074824439300574,2.579352150127501,0.06929095682775552,4.025799902947412,3.9854982564324364,4.075498317394383,4.131734405663565,4.151909988440224,4.049584734887966,4.090474228254991,4.168006751388005,3.9642162130026604,4.038459924337283,2.625315205061403,2.676931215180852,2.669084876946365,2.579032407670568,2.6009507766189146,2.4876377343246974,2.4779826624443184,2.492369842243008,2.611605757866137,2.5916310462739345,0.3680451632200916,1.364660363957221,5.489237857144092e-05,9.126825396892399e-06,0.007175795231195067,1.6818260486040583e-06,5.738900661963909e-06,7.366476036870117e-11,0.004903949402642345,1.871477060976141e-06,0.01448774345871663,1.1961224246278011e-05,0.04476411688861312
970,7.852835501879121,0.02332866042291729,7.866068586200665,7.8413008459586635,7.840394045168009,7.873929308086885,7.867566737242132,7.8518796651443425,7.847088254719196,7.868191980362011,7.8349225791693105,7.832170730221945,4.118039633506468,2.578258165023804,0.06772804793052065,4.176893753691436,4.109453937891728,4.139359168546419,4.0509830437901195,4.209641709813102,4.034813410110957,4.0597975924864524,4.079883351812779,3.9818216257091383,4.145510473675053,2.5531370815452994,2.6595500023568395,2.5765798412125336,2.622600545898136,2.6344102495880977,2.5532248837565983,2.633576853900567,2.6322093419498485,2.5500886912384493,2.565141007185736,0.25733028618076476,1.3882723574864082,7.000179938990766e-05,3.423740906430912e-05,0.002806684404607338,3.2247836863017575e-07,1.5564548147005144e-05,1.1895475588267386e-10,0.00018778004581838925,1.1757598757594727e-06,0.008002134741688342,2.9681244288091725e-05,0.1257952603038187
971,7.853088115641333,0.03408296435741609,7.894104031300712,7.867754116214432,7.844640083436496,7.82815578254111,7.870670088089859,7.854815718724444,7.82556062179852,7.867967855044278,7.8434363411,7.8089808857772205,4.105203032156023,2.619575893548921,0.07030086372639455,3.8863400656120213,4.041279167850472,4.052105693566481,4.124298214686533,4.145608357057517,4.109436610527307,4.057125218688374,4.206673355319389,4.041688548885969,4.03738722317044,2.763095696161174,2.6561016705291633,2.5611826681007823,2.504063395381313,2.6211576929069933,2.654565632413547,2.535597482797531,2.654182653511783,2.49290054470925,2.578910388166411,0.4843250893908184,1.5293150425171307,1.2558322886521134e-05,5.08959438100266e-06,0.0013285676380734354,4.519098900397453e-08,1.969001169006341e-05,1.0700823937610978e-10,8.045001035521653e-05,7.304757374263435e-07,0.04570654984933012,1.8767274076480713e-05,0.065245175729182
972,7.845133715218536,0.03563519953409555,7.864919352062634,7.8981230054883875,7.81944487321112,7.8230551205061145,7.84592279803066,7.852973335486185,7.883423957493365,7.893692730059875,7.85491000406512,7.87427397252089,4.06277797373742,2.5735381376819038,0.09822058880275075,4.130021902604817,4.005369446044226,3.9728079963303586,4.110251119330857,4.013035449940156,4.021529998675052,4.1841962720344466,4.204678799789883,4.028965518991644,4.0063410034418885,2.493214844304817,2.6767934619001092,2.6512023229689063,2.5062886327270113,2.690454446432688,2.517355922237188,2.5617733354991183,2.503874768713324,2.6805763426580125,2.4768533085054614,0.35132716687125226,1.0774541046000792,5.042342704489837e-06,3.5459188418663824e-06,0.0011605011494674666,3.0707052478531225e-08,9.270780590866455e-06,2.5885344904892e-10,2.7979051704598093e-05,4.333291614261507e-07,0.05173340599391793,1.6925145788441816e-05,0.021797500475682654
973,7.850159358467376,0.016486284186204743,7.875839859724086,7.820021441605714,7.830973871285861,7.867584709181184,7.82231261171298,7.842028031846439,7.866447762103714,7.899618644756351,7.8523410830596845,7.827395585040339,4.080200587884567,2.6286602346710204,0.1290080536582141,3.9306609880059487,4.035811327411102,4.0849080234335435,4.184344749526497,4.306586557466211,4.091349791027864,4.195274360738985,4.165908468407553,4.05193664020765,3.9665085528208257,2.7272402973635783,2.6540571308842607,2.7537255510792424,2.541578731514061,2.381605974114976,2.6981301200466428,2.6085820769931605,2.5664723028093297,2.596109757049486,2.7269761842027114,0.36679878615969974,1.2945332480194396,1.0170924206389302e-05,1.0236874917665458e-05,0.0011825038677102254,5.546700404154505e-09,2.0740892623503874e-05,2.93960402435353e-10,1.6959588850629862e-05,4.51473669529127e-07,0.0852020848979255,1.8177219147607422e-05,0.10418824726597332
974,7.8502301158789844,0.04066624807407278,7.864414476464751,7.814246583847815,7.815127370415883,7.857840381616546,7.86704609381769,7.8761094710015485,7.859593853007395,7.922486375813106,7.894409825008493,7.83142929101952,4.1295342710803356,2.603567392723938,0.07412458441665776,4.099688270676528,4.048365546784218,4.0998490269889585,4.2289933455538105,4.121797305842432,4.128467713698885,4.182596246485409,4.033769316382587,4.186347961301483,4.322896445105364,2.600116613770262,2.502606534727995,2.503563222768562,2.559486135493056,2.78528832287287,2.535118687926281,2.5806102615748205,2.582850581153691,2.642695735814806,2.40346740182009,0.30050821143238843,1.17711469539038,1.6422215886341017e-05,1.4411431106912809e-05,0.0005195866479339711,3.80065806077947e-09,4.5795621739655695e-05,5.707374063115184e-10,1.8363792555599837e-05,4.148685690950615e-07,0.06531047897061681,5.082550875744259e-05,0.04414974603100716
975,7.848522164210734,0.04467140102193105,7.8579331312759955,7.806289512776399,7.86686661784004,7.780319973176576,7.828835784044532,7.84277986545499,7.858959105629559,7.799904255688967,7.800689680494866,7.897977738859056,4.162386792405285,2.5283276215764006,0.09226296012608093,4.112280808754418,4.136153107485615,4.1160208889239795,4.2026690948352154,4.140443832169894,4.065920839351834,4.155671836804343,4.185493016333949,4.114780883964341,4.31853244476379,2.4971138379986426,2.6733187793036066,2.590510457630032,2.4395472681829684,2.4485638730523256,2.6757614012544355,2.584385797340763,2.4922045870502236,2.552262833470662,2.4477735530544056,0.2610489265987842,0.9300031038022059,9.462891902470717e-05,8.204209138739255e-05,0.0009758601745561211,5.52970596769246e-10,0.00010116010077230623,5.193273827873468e-10,2.9340075944397086e-05,5.714553650003106e-07,0.0020265506163848817,8.682422370181401e-06,0.1190335311863942
976,7.843614071801948,0.05871104833216087,7.8036915089350885,7.908823586781139,7.872884386145339,7.937088818155953,7.860636842032292,7.848653390654792,7.893950370404256,7.902111944894384,7.970433650963381,7.83213759795404,4.183468704069252,2.565472571913828,0.07787318394028753,4.033408609325208,4.006688960785373,4.116502538128357,4.186739951145344,4.239975395670714,4.067015909117144,4.192303222043433,4.192356123087029,4.172018347515992,4.067383494531072,2.622905606257949,2.622209658908756,2.497499570292404,2.5182416914837633,2.7730301172331933,2.4712261559431528,2.606536162932765,2.505159436028108,2.546990731289866,2.5177828916658926,0.3053042358231399,0.9334053141031728,7.152881162753987e-05,6.194235073670297e-05,0.0008860430568074429,5.662371662395564e-09,0.00010436791227393121,1.3538962918020982e-10,2.7082465387039465e-05,4.3475394509089215e-06,0.021570272722584265,1.5252084886737104e-05,0.0893644218047211
977,7.856943314336949,0.05645954022506834,7.877574389097792,7.826696667980955,7.791244100254352,7.773734402410769,7.90735763618065,7.879101961524521,7.7716032050870005,7.886815700058649,7.826433505560014,7.8054861929751125,4.148428429063957,2.515915699649179,0.09363929202903357,4.049673825949917,3.9948472675043964,4.14630128435622,4.3084337865324445,4.209426799009736,4.146623468010098,4.195749925060347,4.1344961709389025,4.129960151073736,4.241596986969061,2.5448692386008664,2.5947719198209533,2.5204757973361755,2.486463927915123,2.7593263453617345,2.374809022588905,2.52712114296272,2.6548142448565555,2.4205819781540754,2.5890925145050097,0.2413949699981224,0.9348213969483351,7.634334154207992e-05,1.4634965393664907e-05,0.000529818861639492,4.79998874008967e-09,0.0001524127520762753,1.7931293042049494e-11,3.430701367689742e-05,5.535671068632809e-06,0.00013332454737090965,8.879440195290803e-05,0.21632003645190212
978,7.859059472164043,0.04737160263957529,7.864588201177073,7.90745384112181,7.913328140630075,7.798355994334892,7.860714138843429,7.801423408919405,7.941968232585895,7.80494005155064,7.849682138030639,7.794352781456313,4.165227935943792,2.5083598708549903,0.13282341994904434,4.029510840595807,4.168102997110375,4.027050238094531,4.306848429241281,4.207678330361899,4.066804161456917,4.32732048658751,4.138951348357201,4.028348421599984,4.394160096926884,2.721076562645802,2.6092423895292773,2.5219843957325474,2.5384645925717204,2.708182130662296,2.58126436252727,2.460836125830131,2.335763729134109,2.416394756656951,2.380379442716001,0.26856250204194737,0.704150777609455,1.7812908880995447e-05,5.988447173014687e-05,0.00021889364592409286,3.0239999075700057e-09,0.0006083860333123531,1.474536720275576e-11,2.3892552548723323e-05,7.541551646603829e-06,5.147633201311227e-05,0.00010140923821925791,0.24762147441530766
979,7.848432819393514,0.05423066725665476,7.87221390696415,7.855528955912251,7.903672526236047,7.808596647231844,7.891979482427466,7.77202762718771,7.834456251055529,7.934302666182681,7.859437100766901,7.8271480112971545,4.164478117061791,2.5455826112302997,0.14846737956246392,3.8085260279996453,4.063620634772613,4.106474895803125,4.217539094099084,4.121533885297022,4.265437293303278,4.131115349924555,4.132548962557825,3.989143138615502,4.095288616899484,2.61713505151467,2.69944299879878,2.7231699163009626,2.4844254183693675,2.6066298044849594,2.533651099386527,2.531736419526184,2.7203863267494333,2.6540555258984435,2.3995419338629795,0.18373412956666552,0.5999963969393318,2.4554849571811402e-05,0.00014239766506395394,0.00023672128473843797,1.4812231205955388e-09,0.0007362927812778778,2.1965204071014464e-12,1.7207623985324253e-06,5.4242411390147764e-05,9.342100340279039e-05,0.00010665818900391986,0.14421863748800987
