subject,ll_delay,choice,rt,v_ll,v_ss
17.0,50,Choose_SS,0.4100000000000002,2.9407053401236585,5.0
17.0,50,Choose_SS,0.23000000000000007,2.9407053401236585,5.0
17.0,50,Choose_SS,0.37000000000000016,2.9407053401236585,5.0
17.0,50,Choose_SS,0.2700000000000001,2.9407053401236585,5.0
17.0,50,Choose_SS,0.3900000000000002,2.9407053401236585,5.0
17.0,50,Choose_SS,0.36000000000000015,2.9407053401236585,5.0
17.0,50,Choose_SS,0.4200000000000002,2.9407053401236585,5.0
18.0,1,Choose_LL,0.12999999999999998,9.51934768456366,5.0
18.0,1,Choose_LL,0.16,9.51934768456366,5.0
18.0,1,Choose_LL,0.12999999999999998,9.51934768456366,5.0
18.0,1,Choose_LL,0.15,9.51934768456366,5.0
18.0,1,Choose_LL,0.13999999999999999,9.51934768456366,5.0
18.0,1,Choose_LL,0.16,9.51934768456366,5.0
18.0,1,Choose_LL,0.11999999999999998,9.51934768456366,5.0
18.0,1,Choose_LL,0.13999999999999999,9.51934768456366,5.0
18.0,1,Choose_LL,0.13999999999999999,9.51934768456366,5.0
18.0,1,Choose_LL,0.12999999999999998,9.51934768456366,5.0
18.0,1,Choose_LL,0.11999999999999998,9.51934768456366,5.0
18.0,1,Choose_LL,0.19000000000000003,9.51934768456366,5.0
18.0,1,Choose_LL,0.17,9.51934768456366,5.0
18.0,1,Choose_LL,0.12999999999999998,9.51934768456366,5.0
18.0,1,Choose_LL,0.17,9.51934768456366,5.0
18.0,1,Choose_LL,0.15,9.51934768456366,5.0
18.0,1,Choose_LL,0.13999999999999999,9.51934768456366,5.0
18.0,1,Choose_LL,0.10999999999999999,9.51934768456366,5.0
18.0,1,Choose_LL,0.15,9.51934768456366,5.0
18.0,1,Choose_LL,0.16,9.51934768456366,5.0
18.0,3,Choose_LL,0.17,8.684502443032443,5.0
18.0,3,Choose_LL,0.21000000000000005,8.684502443032443,5.0
18.0,3,Choose_LL,0.19000000000000003,8.684502443032443,5.0
18.0,3,Choose_LL,0.13999999999999999,8.684502443032443,5.0
18.0,3,Choose_LL,0.16,8.684502443032443,5.0
18.0,3,Choose_LL,0.17,8.684502443032443,5.0
18.0,3,Choose_LL,0.15,8.684502443032443,5.0
18.0,3,Choose_LL,0.17,8.684502443032443,5.0
18.0,3,Choose_LL,0.13999999999999999,8.684502443032443,5.0
18.0,3,Choose_LL,0.13999999999999999,8.684502443032443,5.0
18.0,3,Choose_LL,0.20000000000000004,8.684502443032443,5.0
18.0,3,Choose_LL,0.16,8.684502443032443,5.0
18.0,3,Choose_LL,0.10999999999999999,8.684502443032443,5.0
18.0,3,Choose_LL,0.18000000000000002,8.684502443032443,5.0
18.0,3,Choose_LL,0.13999999999999999,8.684502443032443,5.0
18.0,3,Choose_LL,0.16,8.684502443032443,5.0
18.0,3,Choose_SS,0.17,8.684502443032443,5.0
18.0,3,Choose_LL,0.17,8.684502443032443,5.0
18.0,3,Choose_LL,0.13999999999999999,8.684502443032443,5.0
18.0,3,Choose_LL,0.23000000000000007,8.684502443032443,5.0
18.0,5,Choose_LL,0.16,7.984282194927958,5.0
18.0,5,Choose_LL,0.19000000000000003,7.984282194927958,5.0
18.0,5,Choose_LL,0.24000000000000007,7.984282194927958,5.0
18.0,5,Choose_LL,0.19000000000000003,7.984282194927958,5.0
18.0,5,Choose_LL,0.18000000000000002,7.984282194927958,5.0
18.0,5,Choose_LL,0.15,7.984282194927958,5.0
18.0,5,Choose_LL,0.25000000000000006,7.984282194927958,5.0
18.0,5,Choose_LL,0.23000000000000007,7.984282194927958,5.0
18.0,5,Choose_SS,0.18000000000000002,7.984282194927958,5.0
18.0,5,Choose_LL,0.17,7.984282194927958,5.0
18.0,5,Choose_SS,0.22000000000000006,7.984282194927958,5.0
18.0,5,Choose_LL,0.19000000000000003,7.984282194927958,5.0
18.0,5,Choose_LL,0.22000000000000006,7.984282194927958,5.0
18.0,5,Choose_LL,0.17,7.984282194927958,5.0
18.0,5,Choose_LL,0.18000000000000002,7.984282194927958,5.0
18.0,5,Choose_LL,0.18000000000000002,7.984282194927958,5.0
18.0,5,Choose_LL,0.11999999999999998,7.984282194927958,5.0
18.0,5,Choose_LL,0.19000000000000003,7.984282194927958,5.0
18.0,5,Choose_LL,0.22000000000000006,7.984282194927958,5.0
18.0,5,Choose_LL,0.22000000000000006,7.984282194927958,5.0
18.0,10,Choose_LL,0.16,6.644864938121012,5.0
18.0,10,Choose_LL,0.16,6.644864938121012,5.0
18.0,10,Choose_LL,0.24000000000000007,6.644864938121012,5.0
18.0,10,Choose_LL,0.20000000000000004,6.644864938121012,5.0
18.0,10,Choose_LL,0.20000000000000004,6.644864938121012,5.0
18.0,10,Choose_LL,0.18000000000000002,6.644864938121012,5.0
18.0,10,Choose_LL,0.21000000000000005,6.644864938121012,5.0
18.0,10,Choose_LL,0.22000000000000006,6.644864938121012,5.0
18.0,10,Choose_LL,0.24000000000000007,6.644864938121012,5.0
18.0,10,Choose_SS,0.26000000000000006,6.644864938121012,5.0
18.0,10,Choose_LL,0.20000000000000004,6.644864938121012,5.0
18.0,10,Choose_LL,0.26000000000000006,6.644864938121012,5.0
18.0,10,Choose_LL,0.19000000000000003,6.644864938121012,5.0
18.0,10,Choose_LL,0.25000000000000006,6.644864938121012,5.0
18.0,10,Choose_SS,0.23000000000000007,6.644864938121012,5.0
18.0,10,Choose_LL,0.2800000000000001,6.644864938121012,5.0
18.0,10,Choose_LL,0.25000000000000006,6.644864938121012,5.0
18.0,10,Choose_SS,0.26000000000000006,6.644864938121012,5.0
18.0,10,Choose_LL,0.21000000000000005,6.644864938121012,5.0
18.0,10,Choose_LL,0.24000000000000007,6.644864938121012,5.0
18.0,20,Choose_LL,0.38000000000000017,4.975513094650889,5.0
18.0,20,Choose_LL,0.25000000000000006,4.975513094650889,5.0
18.0,20,Choose_SS,0.2800000000000001,4.975513094650889,5.0
18.0,20,Choose_LL,0.3100000000000001,4.975513094650889,5.0
18.0,20,Choose_SS,0.24000000000000007,4.975513094650889,5.0
18.0,20,Choose_LL,0.3900000000000002,4.975513094650889,5.0
18.0,20,Choose_LL,0.22000000000000006,4.975513094650889,5.0
18.0,20,Choose_LL,0.24000000000000007,4.975513094650889,5.0
18.0,20,Choose_LL,0.23000000000000007,4.975513094650889,5.0
18.0,20,Choose_LL,0.3000000000000001,4.975513094650889,5.0
18.0,20,Choose_LL,0.34000000000000014,4.975513094650889,5.0
18.0,20,Choose_SS,0.2900000000000001,4.975513094650889,5.0
18.0,20,Choose_SS,0.18000000000000002,4.975513094650889,5.0
18.0,20,Choose_SS,0.20000000000000004,4.975513094650889,5.0
18.0,20,Choose_LL,0.3000000000000001,4.975513094650889,5.0
18.0,20,Choose_SS,0.2800000000000001,4.975513094650889,5.0
18.0,20,Choose_SS,0.3000000000000001,4.975513094650889,5.0
18.0,20,Choose_SS,0.3100000000000001,4.975513094650889,5.0
18.0,20,Choose_SS,0.23000000000000007,4.975513094650889,5.0
18.0,20,Choose_SS,0.22000000000000006,4.975513094650889,5.0
18.0,30,Choose_SS,0.3200000000000001,3.976515573302203,5.0
18.0,30,Choose_LL,0.3200000000000001,3.976515573302203,5.0
18.0,30,Choose_SS,0.24000000000000007,3.976515573302203,5.0
18.0,30,Choose_SS,0.23000000000000007,3.976515573302203,5.0
18.0,30,Choose_SS,0.34000000000000014,3.976515573302203,5.0
18.0,30,Choose_SS,0.3000000000000001,3.976515573302203,5.0
18.0,30,Choose_SS,0.22000000000000006,3.976515573302203,5.0
18.0,30,Choose_LL,0.25000000000000006,3.976515573302203,5.0
18.0,30,Choose_SS,0.3000000000000001,3.976515573302203,5.0
18.0,30,Choose_SS,0.19000000000000003,3.976515573302203,5.0
18.0,30,Choose_SS,0.3000000000000001,3.976515573302203,5.0
18.0,30,Choose_SS,0.3000000000000001,3.976515573302203,5.0
18.0,30,Choose_LL,0.38000000000000017,3.976515573302203,5.0
18.0,30,Choose_SS,0.19000000000000003,3.976515573302203,5.0
18.0,30,Choose_SS,0.25000000000000006,3.976515573302203,5.0
18.0,30,Choose_LL,0.48000000000000026,3.976515573302203,5.0
18.0,30,Choose_LL,0.2800000000000001,3.976515573302203,5.0
18.0,30,Choose_LL,0.23000000000000007,3.976515573302203,5.0
18.0,30,Choose_SS,0.36000000000000015,3.976515573302203,5.0
18.0,30,Choose_SS,0.16,3.976515573302203,5.0
18.0,50,Choose_SS,0.2700000000000001,2.8371954138956235,5.0
18.0,50,Choose_SS,0.24000000000000007,2.8371954138956235,5.0
18.0,50,Choose_SS,0.17,2.8371954138956235,5.0
18.0,50,Choose_LL,0.4200000000000002,2.8371954138956235,5.0
18.0,50,Choose_SS,0.23000000000000007,2.8371954138956235,5.0
18.0,50,Choose_SS,0.2700000000000001,2.8371954138956235,5.0
18.0,50,Choose_SS,0.24000000000000007,2.8371954138956235,5.0
18.0,50,Choose_SS,0.3000000000000001,2.8371954138956235,5.0
18.0,50,Choose_SS,0.34000000000000014,2.8371954138956235,5.0
18.0,50,Choose_LL,0.48000000000000026,2.8371954138956235,5.0
18.0,50,Choose_SS,0.20000000000000004,2.8371954138956235,5.0
18.0,50,Choose_SS,0.3000000000000001,2.8371954138956235,5.0
18.0,50,Choose_SS,0.3300000000000001,2.8371954138956235,5.0
18.0,50,Choose_SS,0.21000000000000005,2.8371954138956235,5.0
18.0,50,Choose_SS,0.3300000000000001,2.8371954138956235,5.0
18.0,50,Choose_SS,0.25000000000000006,2.8371954138956235,5.0
18.0,50,Choose_SS,0.26000000000000006,2.8371954138956235,5.0
18.0,50,Choose_SS,0.34000000000000014,2.8371954138956235,5.0
18.0,50,Choose_SS,0.24000000000000007,2.8371954138956235,5.0
18.0,50,Choose_SS,0.34000000000000014,2.8371954138956235,5.0
19.0,1,Choose_LL,0.09999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.13999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,1,Choose_LL,0.08,9.527896803793597,5.0
19.0,1,Choose_LL,0.10999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.11999999999999998,9.527896803793597,5.0
19.0,1,Choose_LL,0.12999999999999998,9.527896803793597,5.0
19.0,1,Choose_LL,0.09999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.12999999999999998,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,1,Choose_LL,0.09999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,1,Choose_LL,0.11999999999999998,9.527896803793597,5.0
19.0,1,Choose_LL,0.12999999999999998,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,1,Choose_LL,0.09999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.09999999999999999,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,1,Choose_LL,0.09,9.527896803793597,5.0
19.0,3,Choose_LL,0.10999999999999999,8.705881872256098,5.0
19.0,3,Choose_LL,0.15,8.705881872256098,5.0
19.0,3,Choose_LL,0.15,8.705881872256098,5.0
19.0,3,Choose_LL,0.12999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.11999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.08,8.705881872256098,5.0
19.0,3,Choose_LL,0.11999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.12999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.21000000000000005,8.705881872256098,5.0
19.0,3,Choose_LL,0.10999999999999999,8.705881872256098,5.0
19.0,3,Choose_LL,0.09,8.705881872256098,5.0
19.0,3,Choose_LL,0.11999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.13999999999999999,8.705881872256098,5.0
19.0,3,Choose_LL,0.11999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.09999999999999999,8.705881872256098,5.0
19.0,3,Choose_LL,0.11999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.15,8.705881872256098,5.0
19.0,3,Choose_LL,0.09999999999999999,8.705881872256098,5.0
19.0,3,Choose_LL,0.12999999999999998,8.705881872256098,5.0
19.0,3,Choose_LL,0.11999999999999998,8.705881872256098,5.0
19.0,5,Choose_LL,0.12999999999999998,8.014439754274866,5.0
19.0,5,Choose_LL,0.09999999999999999,8.014439754274866,5.0
19.0,5,Choose_LL,0.12999999999999998,8.014439754274866,5.0
19.0,5,Choose_LL,0.10999999999999999,8.014439754274866,5.0
19.0,5,Choose_LL,0.09999999999999999,8.014439754274866,5.0
19.0,5,Choose_LL,0.15,8.014439754274866,5.0
19.0,5,Choose_LL,0.11999999999999998,8.014439754274866,5.0
19.0,5,Choose_LL,0.17,8.014439754274866,5.0
19.0,5,Choose_SS,0.15,8.014439754274866,5.0
19.0,5,Choose_SS,0.17,8.014439754274866,5.0
19.0,5,Choose_LL,0.20000000000000004,8.014439754274866,5.0
19.0,5,Choose_LL,0.12999999999999998,8.014439754274866,5.0
19.0,5,Choose_SS,0.12999999999999998,8.014439754274866,5.0
19.0,5,Choose_SS,0.18000000000000002,8.014439754274866,5.0
19.0,5,Choose_LL,0.12999999999999998,8.014439754274866,5.0
19.0,5,Choose_LL,0.17,8.014439754274866,5.0
19.0,5,Choose_LL,0.09,8.014439754274866,5.0
19.0,5,Choose_LL,0.15,8.014439754274866,5.0
19.0,5,Choose_LL,0.16,8.014439754274866,5.0
19.0,5,Choose_LL,0.10999999999999999,8.014439754274866,5.0
19.0,10,Choose_SS,0.16,6.686746042708651,5.0
19.0,10,Choose_LL,0.15,6.686746042708651,5.0
19.0,10,Choose_LL,0.11999999999999998,6.686746042708651,5.0
19.0,10,Choose_LL,0.17,6.686746042708651,5.0
19.0,10,Choose_LL,0.15,6.686746042708651,5.0
19.0,10,Choose_LL,0.16,6.686746042708651,5.0
19.0,10,Choose_SS,0.12999999999999998,6.686746042708651,5.0
19.0,10,Choose_SS,0.15,6.686746042708651,5.0
19.0,10,Choose_SS,0.16,6.686746042708651,5.0
19.0,10,Choose_SS,0.16,6.686746042708651,5.0
19.0,10,Choose_LL,0.12999999999999998,6.686746042708651,5.0
19.0,10,Choose_LL,0.20000000000000004,6.686746042708651,5.0
19.0,10,Choose_LL,0.10999999999999999,6.686746042708651,5.0
19.0,10,Choose_LL,0.16,6.686746042708651,5.0
19.0,10,Choose_LL,0.11999999999999998,6.686746042708651,5.0
19.0,10,Choose_LL,0.16,6.686746042708651,5.0
19.0,10,Choose_LL,0.17,6.686746042708651,5.0
19.0,10,Choose_LL,0.12999999999999998,6.686746042708651,5.0
19.0,10,Choose_LL,0.16,6.686746042708651,5.0
19.0,10,Choose_LL,0.20000000000000004,6.686746042708651,5.0
19.0,20,Choose_LL,0.16,5.022623367780407,5.0
19.0,20,Choose_LL,0.15,5.022623367780407,5.0
19.0,20,Choose_SS,0.17,5.022623367780407,5.0
19.0,20,Choose_SS,0.16,5.022623367780407,5.0
19.0,20,Choose_LL,0.16,5.022623367780407,5.0
19.0,20,Choose_LL,0.12999999999999998,5.022623367780407,5.0
19.0,20,Choose_SS,0.20000000000000004,5.022623367780407,5.0
19.0,20,Choose_LL,0.19000000000000003,5.022623367780407,5.0
19.0,20,Choose_LL,0.15,5.022623367780407,5.0
19.0,20,Choose_LL,0.25000000000000006,5.022623367780407,5.0
19.0,20,Choose_LL,0.20000000000000004,5.022623367780407,5.0
19.0,20,Choose_LL,0.16,5.022623367780407,5.0
19.0,20,Choose_LL,0.15,5.022623367780407,5.0
19.0,20,Choose_SS,0.26000000000000006,5.022623367780407,5.0
19.0,20,Choose_LL,0.16,5.022623367780407,5.0
19.0,20,Choose_LL,0.18000000000000002,5.022623367780407,5.0
19.0,20,Choose_LL,0.18000000000000002,5.022623367780407,5.0
19.0,20,Choose_SS,0.17,5.022623367780407,5.0
19.0,20,Choose_LL,0.09999999999999999,5.022623367780407,5.0
19.0,20,Choose_LL,0.11999999999999998,5.022623367780407,5.0
19.0,30,Choose_SS,0.20000000000000004,4.021738104634632,5.0
19.0,30,Choose_SS,0.25000000000000006,4.021738104634632,5.0
19.0,30,Choose_SS,0.19000000000000003,4.021738104634632,5.0
19.0,30,Choose_SS,0.15,4.021738104634632,5.0
19.0,30,Choose_LL,0.18000000000000002,4.021738104634632,5.0
19.0,30,Choose_LL,0.18000000000000002,4.021738104634632,5.0
19.0,30,Choose_LL,0.23000000000000007,4.021738104634632,5.0
19.0,30,Choose_LL,0.24000000000000007,4.021738104634632,5.0
19.0,30,Choose_SS,0.19000000000000003,4.021738104634632,5.0
19.0,30,Choose_SS,0.16,4.021738104634632,5.0
19.0,30,Choose_LL,0.12999999999999998,4.021738104634632,5.0
19.0,30,Choose_LL,0.18000000000000002,4.021738104634632,5.0
19.0,30,Choose_LL,0.22000000000000006,4.021738104634632,5.0
19.0,30,Choose_SS,0.18000000000000002,4.021738104634632,5.0
19.0,30,Choose_SS,0.16,4.021738104634632,5.0
19.0,30,Choose_LL,0.2800000000000001,4.021738104634632,5.0
19.0,30,Choose_SS,0.20000000000000004,4.021738104634632,5.0
19.0,30,Choose_LL,0.15,4.021738104634632,5.0
19.0,30,Choose_LL,0.15,4.021738104634632,5.0
19.0,30,Choose_LL,0.21000000000000005,4.021738104634632,5.0
19.0,50,Choose_SS,0.22000000000000006,2.875646794306016,5.0
19.0,50,Choose_SS,0.19000000000000003,2.875646794306016,5.0
19.0,50,Choose_SS,0.20000000000000004,2.875646794306016,5.0
19.0,50,Choose_LL,0.18000000000000002,2.875646794306016,5.0
19.0,50,Choose_SS,0.22000000000000006,2.875646794306016,5.0
19.0,50,Choose_SS,0.2900000000000001,2.875646794306016,5.0
19.0,50,Choose_SS,0.21000000000000005,2.875646794306016,5.0
19.0,50,Choose_SS,0.11999999999999998,2.875646794306016,5.0
19.0,50,Choose_SS,0.24000000000000007,2.875646794306016,5.0
19.0,50,Choose_SS,0.26000000000000006,2.875646794306016,5.0
19.0,50,Choose_SS,0.26000000000000006,2.875646794306016,5.0
19.0,50,Choose_LL,0.20000000000000004,2.875646794306016,5.0
19.0,50,Choose_LL,0.18000000000000002,2.875646794306016,5.0
19.0,50,Choose_SS,0.3000000000000001,2.875646794306016,5.0
19.0,50,Choose_SS,0.22000000000000006,2.875646794306016,5.0
19.0,50,Choose_SS,0.13999999999999999,2.875646794306016,5.0
19.0,50,Choose_SS,0.24000000000000007,2.875646794306016,5.0
19.0,50,Choose_SS,0.19000000000000003,2.875646794306016,5.0
19.0,50,Choose_SS,0.15,2.875646794306016,5.0
19.0,50,Choose_SS,0.24000000000000007,2.875646794306016,5.0
